# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.349134 -----------------
#dely    BF
0.050  0.6257  0.0046
0.150  0.5550  0.0043
0.250  0.5050  0.0041
0.350  0.4021  0.0035
0.450  0.3385  0.0031
0.550  0.2946  0.0029
0.650  0.2505  0.0027
0.750  0.1642  0.0020
0.850  0.1442  0.0020
0.950  0.0875  0.0013
1.050  0.0538  0.0009
1.150  0.0392  0.0008
1.250  0.0245  0.0006
1.350  0.0107  0.0003
1.450 -0.0011 -0.0000
1.550 -0.0008 -0.0000
1.650 -0.0023 -0.0002
1.750 -0.0000 -0.0000
