# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.264972 -----------------
#dely    BF
0.050  0.3632  0.0028
0.150  0.3362  0.0027
0.250  0.2877  0.0024
0.350  0.2823  0.0025
0.450  0.2555  0.0024
0.550  0.2250  0.0023
0.650  0.1940  0.0021
0.750  0.1682  0.0020
0.850  0.1511  0.0020
0.950  0.1038  0.0016
1.050  0.0900  0.0015
1.150  0.0646  0.0012
1.250  0.0533  0.0012
1.350  0.0363  0.0010
1.450  0.0232  0.0008
1.550  0.0116  0.0005
1.650  0.0037  0.0003
1.750 -0.0000 -0.0000
