# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.200513 -----------------
#dely    BF
0.050  0.1502  0.0012
0.150  0.2908  0.0025
0.250  0.2830  0.0025
0.350  0.0686  0.0006
0.450 -0.1883 -0.0018
0.550 -0.1129 -0.0012
0.650 -0.2841 -0.0031
0.750 -0.1090 -0.0012
0.850 -0.1904 -0.0023
0.950 -0.2873 -0.0038
1.050 -0.3213 -0.0046
1.150 -0.4152 -0.0065
1.250 -0.2869 -0.0051
1.350 -0.2002 -0.0040
1.450 -0.1568 -0.0037
1.550 -0.1043 -0.0029
1.650 -0.1136 -0.0042
1.750 -0.0275 -0.0017
