# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.317072 -----------------
#dely    BF
0.050  0.6056  0.0041
0.150  0.4764  0.0034
0.250  0.4644  0.0035
0.350  0.5109  0.0041
0.450  0.3274  0.0028
0.550  0.2970  0.0028
0.650  0.1932  0.0020
0.750  0.1426  0.0016
0.850  0.0773  0.0010
0.950  0.0535  0.0008
1.050  0.0182  0.0003
1.150  0.0274  0.0005
1.250  0.0151  0.0004
1.350 -0.0163 -0.0005
1.450 -0.0085 -0.0003
1.550 -0.0074 -0.0004
1.650 -0.0061 -0.0005
1.750  0.0000  0.0000
