# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.31513 -----------------
#dely    BF
0.050  0.5267  0.0005
0.150  0.4957  0.0005
0.250  0.4408  0.0005
0.350  0.3858  0.0005
0.450  0.3237  0.0004
0.550  0.2699  0.0004
0.650  0.2146  0.0003
0.750  0.1665  0.0003
0.850  0.1223  0.0002
0.950  0.0852  0.0002
1.050  0.0556  0.0001
1.150  0.0335  0.0001
1.250  0.0194  0.0001
1.350  0.0088  0.0000
1.450  0.0033  0.0000
1.550  0.0004  0.0000
1.650 -0.0007 -0.0000
1.750 -0.0002 -0.0000
