# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.27845 -----------------
#dely    BF
0.050  0.4192  0.0029
0.150  0.4128  0.0030
0.250  0.3585  0.0027
0.350  0.3027  0.0024
0.450  0.2650  0.0022
0.550  0.2249  0.0020
0.650  0.1908  0.0018
0.750  0.1700  0.0018
0.850  0.1228  0.0014
0.950  0.0945  0.0012
1.050  0.0744  0.0010
1.150  0.0513  0.0008
1.250  0.0393  0.0007
1.350  0.0243  0.0005
1.450  0.0174  0.0004
1.550  0.0098  0.0003
1.650  0.0058  0.0002
1.750  0.0010  0.0001
