# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.263393 -----------------
#dely    BF
0.050  0.3365  0.0008
0.150  0.3274  0.0008
0.250  0.2995  0.0007
0.350  0.2737  0.0007
0.450  0.2482  0.0007
0.550  0.2173  0.0006
0.650  0.1919  0.0006
0.750  0.1601  0.0005
0.850  0.1388  0.0005
0.950  0.1109  0.0004
1.050  0.0961  0.0004
1.150  0.0725  0.0004
1.250  0.0567  0.0003
1.350  0.0403  0.0003
1.450  0.0304  0.0002
1.550  0.0205  0.0002
1.650  0.0103  0.0001
1.750  0.0030  0.0001
