# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.128929 -----------------
#dely    BF
0.050  0.2245  0.0098
0.150  0.1880  0.0087
0.250  0.2076  0.0100
0.350  0.2021  0.0102
0.450  0.1458  0.0078
0.550  0.1125  0.0067
0.650  0.0877  0.0058
0.750  0.0667  0.0048
0.850  0.0227  0.0019
0.950  0.0141  0.0015
1.050  0.0088  0.0011
1.150  0.0039  0.0006
1.250  0.0031  0.0006
1.350  0.0021  0.0007
1.450 -0.0003 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
