# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0949475 -----------------
#dely    BF
0.050  0.2017  0.0315
0.150  0.1097  0.0185
0.250  0.1225  0.0261
0.350  0.1471  0.0249
0.450  0.0432  0.0096
0.550  0.0909  0.0203
0.650  0.0676  0.0164
0.750  0.0629  0.0157
0.850  0.0340  0.0107
0.950  0.0483  0.0161
1.050  0.0100  0.0058
1.150  0.0048  0.0034
1.250  0.0070  0.0035
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
