# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.223708 -----------------
#dely    BF
0.050 -0.6388 -0.0044
0.150 -0.4647 -0.0033
0.250 -0.4378 -0.0033
0.350 -0.3802 -0.0030
0.450 -0.2683 -0.0023
0.550 -0.1502 -0.0014
0.650 -0.1822 -0.0019
0.750 -0.1232 -0.0014
0.850  0.0371  0.0005
0.950  0.0576  0.0008
1.050  0.0543  0.0009
1.150  0.0659  0.0013
1.250  0.0657  0.0015
1.350  0.0514  0.0015
1.450  0.0421  0.0015
1.550  0.0262  0.0013
1.650  0.0085  0.0008
1.750 -0.0004 -0.0001
