# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.145756 -----------------
#dely    BF
0.050  0.2616  0.0006
0.150  0.2390  0.0006
0.250  0.2066  0.0005
0.350  0.1755  0.0005
0.450  0.1522  0.0005
0.550  0.1223  0.0004
0.650  0.1000  0.0003
0.750  0.0737  0.0003
0.850  0.0512  0.0002
0.950  0.0355  0.0002
1.050  0.0216  0.0001
1.150  0.0114  0.0001
1.250  0.0054  0.0000
1.350  0.0033  0.0000
1.450 -0.0005 -0.0000
1.550 -0.0008 -0.0000
1.650 -0.0004 -0.0000
1.750 -0.0000 -0.0000
