# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0211208 -----------------
#dely    BF
0.050  0.0278  0.0016
0.150  0.0151  0.0008
0.250  0.0545  0.0031
0.350  0.0712  0.0042
0.450  0.0038  0.0002
0.550 -0.0012 -0.0001
0.650 -0.0054 -0.0003
0.750  0.0144  0.0010
0.850 -0.0186 -0.0012
0.950 -0.0535 -0.0041
1.050  0.0279  0.0020
1.150  0.0267  0.0021
1.250  0.0662  0.0054
1.350  0.0975  0.0081
1.450  0.0861  0.0077
1.550  0.1091  0.0100
1.650  0.1458  0.0128
1.750  0.0585  0.0059
1.850  0.1129  0.0127
1.950  0.0979  0.0109
2.050  0.0599  0.0069
2.150  0.0768  0.0089
2.250  0.0737  0.0091
2.350  0.0606  0.0078
2.450  0.0367  0.0046
2.550  0.0332  0.0044
2.650  0.0037  0.0005
2.750  0.0116  0.0017
2.850  0.0096  0.0014
2.950 -0.0027 -0.0005
3.050 -0.0408 -0.0065
3.150 -0.0132 -0.0025
3.250 -0.0273 -0.0049
3.350 -0.0630 -0.0105
3.450 -0.0523 -0.0092
3.550 -0.0682 -0.0117
3.650 -0.0707 -0.0142
3.750 -0.0345 -0.0079
3.850 -0.0445 -0.0105
3.950 -0.0797 -0.0170
4.050 -0.0951 -0.0208
4.150 -0.0595 -0.0133
4.250 -0.0569 -0.0138
4.350 -0.1113 -0.0256
4.450 -0.0601 -0.0151
4.550 -0.0967 -0.0242
4.650 -0.0884 -0.0238
4.750 -0.0299 -0.0113
4.850 -0.0551 -0.0175
4.950 -0.0976 -0.0296
5.050 -0.0525 -0.0199
5.150 -0.0325 -0.0123
5.250 -0.0383 -0.0121
5.350 -0.0061 -0.0043
5.450 -0.0631 -0.0211
5.550 -0.0722 -0.0297
5.650 -0.0542 -0.0244
5.750 -0.0243 -0.0122
5.850 -0.0059 -0.0042
5.950 -0.0205 -0.0103
6.050 -0.0060 -0.0035
6.150 -0.0077 -0.0054
6.250  0.0004  0.0003
6.350 -0.0281 -0.0201
6.450 -0.0044 -0.0031
6.550 -0.0427 -0.0175
6.650 -0.0174 -0.0087
6.750 -0.0118 -0.0083
6.850 -0.0202 -0.0101
6.950 -0.0044 -0.0044
7.050 -0.0160 -0.0093
7.150 -0.0032 -0.0032
7.250 -0.0054 -0.0054
7.350 -0.0013 -0.0009
7.450 -0.0019 -0.0010
7.550 -0.0006 -0.0004
7.650 -0.0019 -0.0013
7.750  0.0007  0.0005
7.850  0.0000  0.0000
7.950  0.0006  0.0006
8.050  0.0000  0.0000
8.150  0.0031  0.0031
8.250  0.0000  0.0000
8.350 -0.0010 -0.0006
8.450  0.0044  0.0044
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850 -0.0065 -0.0046
8.950  0.0456  0.0264
9.050  0.0073  0.0073
9.150  0.0000  0.0000
9.250  0.0105  0.0105
9.350  0.0000  0.0000
9.450  0.0167  0.0167
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0292  0.0292
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0488  0.0488
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
