# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-4.7496 -----------------
#dely    BF
0.050  1.3965  0.0111
0.150  2.1490  0.0177
0.250  0.2063  0.0017
0.350 -1.2159 -0.0109
0.450 -2.4680 -0.0233
0.550 -3.2940 -0.0329
0.650 -3.0900 -0.0327
0.750 -5.1497 -0.0582
0.850 -5.7006 -0.0693
0.950 -7.1012 -0.0946
1.050 -6.1833 -0.0908
1.150 -4.7463 -0.0775
1.250 -4.0139 -0.0741
1.350 -3.4421 -0.0726
1.450 -2.2825 -0.0548
1.550 -1.0059 -0.0295
1.650 -1.0517 -0.0417
1.750 -0.5025 -0.0361
