# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.11729 -----------------
#dely    BF
0.050  0.4307  0.0098
0.150  0.2967  0.0070
0.250  0.0941  0.0022
0.350 -0.1041 -0.0027
0.450  0.0379  0.0010
0.550  0.0024  0.0001
0.650 -0.4756 -0.0146
0.750 -0.2899 -0.0096
0.850 -0.2116 -0.0079
0.950 -0.2081 -0.0084
1.050 -0.1207 -0.0057
1.150 -0.2707 -0.0141
1.250 -0.2066 -0.0131
1.350 -0.1279 -0.0107
1.450 -0.0000 -0.0000
1.550 -0.0162 -0.0024
1.650 -0.0034 -0.0010
1.750  0.0000  0.0000
