  0.15 0.0891279 0.0059738
  0.25 0.0912836 0.00628333
  0.35 0.0786279 0.00639497
  0.45 0.0589854 0.00646998
  0.55 0.0347578 0.00654148
  0.65 0.026574 0.00702832
  0.75 0.0141341 0.0076389
  0.85 -0.00514045 0.00858761
  0.95 0.00883154 0.0100587
  1.05 -0.0356009 0.013241
  1.15 -0.0116807 0.01595
  1.25 0.00288798 0.0225649
  1.35 -0.0152466 0.039504
