# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.224681 -----------------
#dely    BF
0.050  0.4193  0.0033
0.150  0.3177  0.0026
0.250  0.3576  0.0030
0.350  0.3141  0.0028
0.450  0.2366  0.0022
0.550  0.2257  0.0022
0.650  0.1132  0.0012
0.750  0.1002  0.0011
0.850  0.0678  0.0008
0.950  0.0386  0.0005
1.050  0.0255  0.0004
1.150  0.0204  0.0003
1.250 -0.0052 -0.0001
1.350 -0.0015 -0.0000
1.450  0.0055  0.0001
1.550  0.0099  0.0003
1.650  0.0006  0.0000
1.750  0.0008  0.0001
