# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.131206 -----------------
#dely    BF
0.050  0.1904  0.0014
0.150  0.1719  0.0013
0.250  0.0644  0.0005
0.350  0.1370  0.0012
0.450  0.1173  0.0010
0.550  0.0988  0.0009
0.650  0.1438  0.0014
0.750  0.0680  0.0007
0.850  0.0614  0.0007
0.950  0.0955  0.0012
1.050  0.0437  0.0006
1.150  0.0163  0.0002
1.250  0.0211  0.0004
1.350  0.0375  0.0007
1.450  0.0130  0.0003
1.550  0.0336  0.0009
1.650 -0.0006 -0.0000
1.750 -0.0011 -0.0001
