# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.266229 -----------------
#dely    BF
0.050  0.4371  0.0003
0.150  0.3981  0.0003
0.250  0.3584  0.0003
0.350  0.3112  0.0003
0.450  0.2639  0.0003
0.550  0.2171  0.0002
0.650  0.1765  0.0002
0.750  0.1382  0.0002
0.850  0.1088  0.0002
0.950  0.0807  0.0001
1.050  0.0613  0.0001
1.150  0.0410  0.0001
1.250  0.0301  0.0001
1.350  0.0186  0.0001
1.450  0.0110  0.0000
1.550  0.0064  0.0000
1.650  0.0027  0.0000
1.750  0.0010  0.0000
