# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.249595 -----------------
#dely    BF
0.050  0.4029  0.0030
0.150  0.3827  0.0029
0.250  0.3345  0.0027
0.350  0.2934  0.0025
0.450  0.2587  0.0024
0.550  0.2099  0.0021
0.650  0.1832  0.0020
0.750  0.1238  0.0015
0.850  0.0981  0.0013
0.950  0.0780  0.0012
1.050  0.0528  0.0009
1.150  0.0344  0.0007
1.250  0.0221  0.0005
1.350  0.0120  0.0003
1.450  0.0059  0.0002
1.550  0.0034  0.0002
1.650 -0.0002 -0.0000
1.750  0.0003  0.0001
