# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.104316 -----------------
#dely    BF
0.050 -0.2650 -0.0114
0.150 -0.3666 -0.0160
0.250 -0.2670 -0.0119
0.350 -0.2053 -0.0104
0.450 -0.1004 -0.0056
0.550 -0.0535 -0.0031
0.650 -0.0349 -0.0024
0.750  0.0401  0.0031
0.850  0.0079  0.0007
0.950  0.0801  0.0075
1.050  0.0459  0.0056
1.150  0.0350  0.0047
1.250  0.0290  0.0054
1.350  0.0059  0.0014
1.450  0.0056  0.0028
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
