# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.216078 -----------------
#dely    BF
0.050  0.1231  0.0009
0.150  0.3433  0.0026
0.250  0.1189  0.0009
0.350  0.0446  0.0004
0.450 -0.0136 -0.0001
0.550  0.2965  0.0028
0.650  0.2558  0.0025
0.750  0.2004  0.0021
0.850  0.0772  0.0009
0.950  0.0424  0.0005
1.050  0.0852  0.0012
1.150  0.1354  0.0020
1.250  0.1084  0.0018
1.350  0.1244  0.0024
1.450  0.0342  0.0008
1.550  0.1486  0.0042
1.650  0.0182  0.0007
1.750  0.0177  0.0012
