# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.284837 -----------------
#dely    BF
0.050 -0.7743 -0.0059
0.150 -0.7790 -0.0061
0.250 -0.6783 -0.0056
0.350 -0.4108 -0.0036
0.450 -0.3902 -0.0037
0.550 -0.1920 -0.0020
0.650 -0.1172 -0.0013
0.750 -0.0668 -0.0008
0.850  0.0524  0.0007
0.950  0.0828  0.0013
1.050  0.0925  0.0016
1.150  0.1078  0.0021
1.250  0.0663  0.0015
1.350  0.0602  0.0017
1.450  0.0403  0.0014
1.550  0.0498  0.0022
1.650  0.0089  0.0006
1.750 -0.0007 -0.0002
