# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.193674 -----------------
#dely    BF
0.050  0.3248  0.0019
0.150  0.3098  0.0018
0.250  0.2827  0.0018
0.350  0.2167  0.0014
0.450  0.2092  0.0015
0.550  0.1594  0.0012
0.650  0.1315  0.0011
0.750  0.0889  0.0008
0.850  0.0880  0.0009
0.950  0.0447  0.0005
1.050  0.0366  0.0005
1.150  0.0269  0.0004
1.250  0.0089  0.0002
1.350  0.0119  0.0003
1.450 -0.0009 -0.0000
1.550 -0.0014 -0.0000
1.650 -0.0001 -0.0000
1.750 -0.0007 -0.0001
