# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.280578 -----------------
#dely    BF
0.050  0.3588  0.0026
0.150  0.3284  0.0024
0.250  0.3145  0.0024
0.350  0.2684  0.0021
0.450  0.2505  0.0021
0.550  0.2309  0.0021
0.650  0.2020  0.0019
0.750  0.2033  0.0021
0.850  0.1614  0.0018
0.950  0.1310  0.0016
1.050  0.1457  0.0020
1.150  0.0835  0.0013
1.250  0.0700  0.0012
1.350  0.0563  0.0011
1.450  0.0227  0.0005
1.550 -0.0171 -0.0005
1.650 -0.0022 -0.0001
1.750 -0.0025 -0.0002
