# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.129393 -----------------
#dely    BF
0.050  0.2918  0.0016
0.150  0.2944  0.0017
0.250  0.2094  0.0013
0.350  0.1856  0.0012
0.450  0.1463  0.0010
0.550  0.1209  0.0009
0.650  0.0748  0.0006
0.750  0.0161  0.0002
0.850  0.0050  0.0001
0.950  0.0167  0.0002
1.050 -0.0112 -0.0002
1.150 -0.0099 -0.0002
1.250 -0.0254 -0.0005
1.350 -0.0179 -0.0004
1.450  0.0032  0.0001
1.550 -0.0005 -0.0000
1.650 -0.0006 -0.0000
1.750 -0.0046 -0.0004
