# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0753675 -----------------
#dely    BF
0.050  0.1382  0.0063
0.150  0.1340  0.0064
0.250  0.1086  0.0055
0.350  0.1009  0.0053
0.450  0.0786  0.0044
0.550  0.0583  0.0035
0.650  0.0455  0.0030
0.750  0.0307  0.0024
0.850  0.0210  0.0018
0.950  0.0172  0.0018
1.050  0.0131  0.0017
1.150  0.0071  0.0012
1.250  0.0002  0.0000
1.350 -0.0003 -0.0001
1.450  0.0000  0.0000
1.550  0.0008  0.0005
1.650  0.0000  0.0000
1.750  0.0000  0.0000
