# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.112216 -----------------
#dely    BF
0.050 -0.1879 -0.0015
0.150 -0.1750 -0.0014
0.250 -0.1694 -0.0014
0.350 -0.1278 -0.0012
0.450 -0.1148 -0.0011
0.550 -0.0897 -0.0009
0.650 -0.0595 -0.0007
0.750 -0.0637 -0.0008
0.850 -0.0323 -0.0005
0.950 -0.0378 -0.0006
1.050 -0.0220 -0.0004
1.150 -0.0128 -0.0003
1.250 -0.0129 -0.0003
1.350 -0.0126 -0.0004
1.450 -0.0017 -0.0001
1.550 -0.0016 -0.0001
1.650 -0.0006 -0.0000
1.750  0.0000  0.0000
