# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0122107 -----------------
#dely    BF
0.050 -0.1098 -0.0068
0.150 -0.1070 -0.0068
0.250 -0.0989 -0.0063
0.350 -0.0884 -0.0060
0.450 -0.0302 -0.0023
0.550  0.0296  0.0024
0.650  0.0201  0.0016
0.750  0.0365  0.0032
0.850  0.0419  0.0043
0.950  0.0565  0.0068
1.050  0.0270  0.0036
1.150  0.0455  0.0060
1.250  0.0324  0.0057
1.350  0.0183  0.0033
1.450  0.0001  0.0000
1.550  0.0042  0.0019
1.650  0.0000  0.0000
1.750  0.0000  0.0000
