# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.198477 -----------------
#dely    BF
0.050  0.3175  0.0025
0.150  0.3111  0.0025
0.250  0.2548  0.0021
0.350  0.2435  0.0021
0.450  0.2132  0.0020
0.550  0.1788  0.0018
0.650  0.1316  0.0014
0.750  0.1060  0.0013
0.850  0.0794  0.0010
0.950  0.0622  0.0009
1.050  0.0431  0.0007
1.150  0.0231  0.0004
1.250  0.0135  0.0003
1.350  0.0076  0.0002
1.450  0.0023  0.0001
1.550 -0.0024 -0.0001
1.650 -0.0003 -0.0000
1.750 -0.0001 -0.0000
