# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.174563 -----------------
#dely    BF
0.050 -0.4924 -0.0039
0.150 -0.5173 -0.0043
0.250 -0.4248 -0.0036
0.350 -0.2696 -0.0025
0.450 -0.1280 -0.0012
0.550 -0.1727 -0.0018
0.650 -0.1049 -0.0012
0.750  0.0164  0.0002
0.850  0.0118  0.0002
0.950  0.0402  0.0006
1.050  0.0641  0.0011
1.150  0.0701  0.0014
1.250  0.0462  0.0010
1.350  0.0551  0.0015
1.450  0.0375  0.0013
1.550  0.0109  0.0005
1.650  0.0113  0.0008
1.750  0.0005  0.0001
