# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.118012 -----------------
#dely    BF
0.050  0.2117  0.0005
0.150  0.1957  0.0005
0.250  0.1777  0.0005
0.350  0.1553  0.0004
0.450  0.1217  0.0004
0.550  0.1040  0.0003
0.650  0.0774  0.0003
0.750  0.0600  0.0002
0.850  0.0414  0.0002
0.950  0.0249  0.0001
1.050  0.0133  0.0001
1.150  0.0074  0.0000
1.250 -0.0003 -0.0000
1.350 -0.0029 -0.0000
1.450 -0.0020 -0.0000
1.550 -0.0036 -0.0001
1.650 -0.0013 -0.0000
1.750 -0.0003 -0.0000
