# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.246139 -----------------
#dely    BF
0.050  0.3827  0.0027
0.150  0.3737  0.0027
0.250  0.3285  0.0025
0.350  0.3045  0.0025
0.450  0.2528  0.0022
0.550  0.2259  0.0022
0.650  0.1603  0.0017
0.750  0.1276  0.0015
0.850  0.0889  0.0012
0.950  0.0788  0.0012
1.050  0.0547  0.0010
1.150  0.0379  0.0008
1.250  0.0238  0.0006
1.350  0.0129  0.0004
1.450  0.0067  0.0003
1.550  0.0020  0.0001
1.650 -0.0003 -0.0000
1.750  0.0001  0.0000
