# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.108396 -----------------
#dely    BF
0.050  0.2019  0.0014
0.150  0.1901  0.0014
0.250  0.1652  0.0013
0.350  0.1403  0.0011
0.450  0.1111  0.0010
0.550  0.0875  0.0008
0.650  0.0642  0.0007
0.750  0.0470  0.0005
0.850  0.0321  0.0004
0.950  0.0204  0.0003
1.050  0.0122  0.0002
1.150  0.0068  0.0001
1.250  0.0033  0.0001
1.350  0.0014  0.0000
1.450  0.0004  0.0000
1.550 -0.0000 -0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
