# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.255631 -----------------
#dely    BF
0.050  0.2411  0.0016
0.150  0.2321  0.0016
0.250  0.2164  0.0015
0.350  0.2612  0.0020
0.450  0.2334  0.0018
0.550  0.2876  0.0024
0.650  0.2616  0.0024
0.750  0.1995  0.0020
0.850  0.2390  0.0026
0.950  0.1505  0.0018
1.050  0.1016  0.0014
1.150  0.0677  0.0010
1.250  0.0616  0.0010
1.350  0.0305  0.0006
1.450 -0.0193 -0.0004
1.550 -0.0067 -0.0002
1.650  0.0013  0.0001
1.750 -0.0028 -0.0002
