# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0303608 -----------------
#dely    BF
0.050 -0.0834 -0.0137
0.150  0.1832  0.0279
0.250  0.3487  0.0566
0.350 -0.3409 -0.0561
0.450  0.9878  0.1845
0.550  0.2551  0.0574
0.650 -0.1334 -0.0334
0.750 -0.1058 -0.0374
0.850 -0.1372 -0.0520
0.950 -0.6811 -0.2598
1.050 -0.1376 -0.0617
1.150 -0.5166 -0.2127
1.250  0.0577  0.0333
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
