# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.3293  0.1085  0.0068 2000000
0.150   0.3152  0.0995  0.0120 2000000
0.250   0.2797  0.0785  0.0154 2000000
0.350   0.2650  0.0703  0.0064 2000000
0.450   0.2315  0.0537  0.0091 2000000
0.550   0.2028  0.0412  0.0095 2000000
0.650   0.1836  0.0338  0.0100 2000000
0.750   0.1595  0.0255  0.0062 2000000
0.850   0.1314  0.0173  0.0065 2000000
0.950   0.1127  0.0127  0.0060 2000000
1.050   0.0864  0.0075  0.0030 2000000
1.150   0.0666  0.0044  0.0035 2000000
1.250   0.0498  0.0025  0.0036 2000000
1.350   0.0390  0.0015  0.0022 2000000
1.450   0.0266  0.0007  0.0014 2000000
1.550   0.0164  0.0003  0.0009 2000000
1.650   0.0076  0.0001  0.0008 2000000
1.750   0.0027  0.0000  0.0005 2000000
0.050   0.3304  0.1092  0.0049 4000000
0.150   0.3098  0.0961  0.0100 4000000
0.250   0.2806  0.0788  0.0109 4000000
0.350   0.2620  0.0687  0.0055 4000000
0.450   0.2324  0.0541  0.0065 4000000
0.550   0.2046  0.0419  0.0070 4000000
0.650   0.1834  0.0337  0.0071 4000000
0.750   0.1579  0.0250  0.0047 4000000
0.850   0.1307  0.0171  0.0046 4000000
0.950   0.1117  0.0125  0.0044 4000000
1.050   0.0864  0.0075  0.0021 4000000
1.150   0.0672  0.0045  0.0025 4000000
1.250   0.0507  0.0026  0.0027 4000000
1.350   0.0382  0.0015  0.0017 4000000
1.450   0.0262  0.0007  0.0011 4000000
1.550   0.0162  0.0003  0.0007 4000000
1.650   0.0077  0.0001  0.0006 4000000
1.750   0.0026  0.0000  0.0004 4000000
0.050   0.3306  0.1093  0.0041 6000000
0.150   0.3086  0.0953  0.0084 6000000
0.250   0.2814  0.0793  0.0090 6000000
0.350   0.2609  0.0681  0.0048 6000000
0.450   0.2324  0.0540  0.0053 6000000
0.550   0.2052  0.0421  0.0058 6000000
0.650   0.1834  0.0337  0.0058 6000000
0.750   0.1575  0.0248  0.0039 6000000
0.850   0.1305  0.0170  0.0038 6000000
0.950   0.1112  0.0124  0.0036 6000000
1.050   0.0865  0.0075  0.0018 6000000
1.150   0.0676  0.0046  0.0022 6000000
1.250   0.0509  0.0026  0.0022 6000000
1.350   0.0378  0.0014  0.0015 6000000
1.450   0.0260  0.0007  0.0009 6000000
1.550   0.0160  0.0003  0.0007 6000000
1.650   0.0078  0.0001  0.0005 6000000
1.750   0.0025  0.0000  0.0003 6000000
0.050   0.3304  0.1092  0.0035 8000000
0.150   0.3083  0.0951  0.0073 8000000
0.250   0.2824  0.0798  0.0080 8000000
0.350   0.2599  0.0676  0.0044 8000000
0.450   0.2325  0.0541  0.0046 8000000
0.550   0.2054  0.0422  0.0050 8000000
0.650   0.1832  0.0336  0.0050 8000000
0.750   0.1573  0.0248  0.0034 8000000
0.850   0.1304  0.0170  0.0033 8000000
0.950   0.1106  0.0123  0.0033 8000000
1.050   0.0864  0.0075  0.0016 8000000
1.150   0.0678  0.0046  0.0019 8000000
1.250   0.0511  0.0026  0.0019 8000000
1.350   0.0375  0.0014  0.0014 8000000
1.450   0.0259  0.0007  0.0008 8000000
1.550   0.0159  0.0003  0.0006 8000000
1.650   0.0079  0.0001  0.0005 8000000
1.750   0.0025  0.0000  0.0003 8000000
0.050   0.3302  0.1091  0.0032 10000000
0.150   0.3082  0.0950  0.0065 10000000
0.250   0.2829  0.0801  0.0072 10000000
0.350   0.2592  0.0672  0.0042 10000000
0.450   0.2325  0.0541  0.0041 10000000
