# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.227491 -----------------
#dely    BF
0.050  0.3878  0.0034
0.150  0.3637  0.0033
0.250  0.3171  0.0030
0.350  0.2592  0.0026
0.450  0.2189  0.0023
0.550  0.2143  0.0024
0.650  0.1533  0.0018
0.750  0.1323  0.0017
0.850  0.0878  0.0012
0.950  0.0556  0.0009
1.050  0.0420  0.0007
1.150  0.0200  0.0004
1.250  0.0109  0.0002
1.350  0.0074  0.0002
1.450  0.0041  0.0001
1.550  0.0018  0.0001
1.650 -0.0011 -0.0001
1.750 -0.0002 -0.0000
