# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.21497 -----------------
#dely    BF
0.050  0.3939  0.0032
0.150  0.3705  0.0031
0.250  0.3353  0.0030
0.350  0.2486  0.0023
0.450  0.2427  0.0024
0.550  0.1906  0.0020
0.650  0.1280  0.0015
0.750  0.0772  0.0010
0.850  0.0539  0.0007
0.950  0.0414  0.0006
1.050  0.0312  0.0005
1.150  0.0094  0.0002
1.250  0.0060  0.0001
1.350  0.0147  0.0004
1.450 -0.0017 -0.0001
1.550  0.0058  0.0003
1.650  0.0022  0.0002
1.750 -0.0001 -0.0000
