# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.202573 -----------------
#dely    BF
0.050  0.2625  0.0016
0.150  0.2494  0.0016
0.250  0.2084  0.0014
0.350  0.2195  0.0016
0.450  0.1927  0.0015
0.550  0.1854  0.0015
0.650  0.1441  0.0013
0.750  0.1207  0.0012
0.850  0.1096  0.0012
0.950  0.0930  0.0011
1.050  0.0740  0.0010
1.150  0.0592  0.0009
1.250  0.0332  0.0006
1.350  0.0347  0.0007
1.450  0.0179  0.0004
1.550  0.0154  0.0005
1.650  0.0049  0.0002
1.750  0.0011  0.0001
