# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.281111 -----------------
#dely    BF
0.050  0.4003  0.0004
0.150  0.3771  0.0004
0.250  0.3447  0.0003
0.350  0.3141  0.0003
0.450  0.2791  0.0003
0.550  0.2407  0.0003
0.650  0.2062  0.0003
0.750  0.1704  0.0002
0.850  0.1383  0.0002
0.950  0.1074  0.0002
1.050  0.0804  0.0002
1.150  0.0598  0.0001
1.250  0.0407  0.0001
1.350  0.0256  0.0001
1.450  0.0149  0.0000
1.550  0.0075  0.0000
1.650  0.0032  0.0000
1.750  0.0007  0.0000
