# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0227717 -----------------
#dely    BF
0.050  0.0403  0.0063
0.150  0.0729  0.0122
0.250  0.0390  0.0069
0.350  0.0550  0.0097
0.450 -0.0226 -0.0044
0.550  0.0021  0.0005
0.650 -0.0008 -0.0002
0.750 -0.0022 -0.0005
0.850  0.0398  0.0106
0.950  0.0021  0.0009
1.050 -0.0007 -0.0007
1.150  0.0029  0.0014
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
