# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.169828 -----------------
#dely    BF
0.050 -0.7125 -0.0053
0.150 -0.6424 -0.0049
0.250 -0.4771 -0.0038
0.350 -0.3585 -0.0030
0.450 -0.2022 -0.0018
0.550 -0.0305 -0.0003
0.650  0.1242  0.0012
0.750  0.0967  0.0010
0.850  0.0429  0.0005
0.950  0.1701  0.0021
1.050  0.1288  0.0017
1.150  0.0769  0.0011
1.250  0.0308  0.0005
1.350  0.0298  0.0006
1.450  0.0434  0.0010
1.550  0.0144  0.0004
1.650 -0.0294 -0.0011
1.750 -0.0036 -0.0002
