# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0854686 -----------------
#dely    BF
0.050  0.2395  0.0106
0.150  0.1546  0.0072
0.250  0.1572  0.0076
0.350  0.1094  0.0058
0.450  0.0818  0.0047
0.550  0.0276  0.0018
0.650  0.0418  0.0029
0.750  0.0134  0.0010
0.850  0.0207  0.0017
0.950  0.0034  0.0003
1.050  0.0029  0.0003
1.150  0.0014  0.0002
1.250  0.0008  0.0002
1.350 -0.0004 -0.0001
1.450  0.0008  0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
