# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.15134 -----------------
#dely    BF
0.050  0.2220  0.0020
0.150  0.2060  0.0019
0.250  0.1771  0.0017
0.350  0.1673  0.0017
0.450  0.1520  0.0016
0.550  0.1206  0.0014
0.650  0.0947  0.0012
0.750  0.0828  0.0011
0.850  0.0819  0.0012
0.950  0.0612  0.0010
1.050  0.0497  0.0009
1.150  0.0338  0.0007
1.250  0.0275  0.0006
1.350  0.0200  0.0005
1.450  0.0089  0.0003
1.550  0.0077  0.0003
1.650 -0.0012 -0.0001
1.750  0.0015  0.0003
