# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.65884 -----------------
#dely    BF
0.050  1.1749  0.0069
0.150  1.0162  0.0062
0.250  0.9818  0.0063
0.350  0.8746  0.0060
0.450  0.7810  0.0058
0.550  0.5406  0.0044
0.650  0.4571  0.0040
0.750  0.2992  0.0029
0.850  0.1936  0.0021
0.950  0.1827  0.0022
1.050  0.1008  0.0014
1.150  0.0512  0.0008
1.250  0.0234  0.0004
1.350 -0.0292 -0.0006
1.450 -0.0123 -0.0003
1.550 -0.0344 -0.0011
1.650 -0.0138 -0.0006
1.750  0.0009  0.0001
