# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.108246 -----------------
#dely    BF
0.050  0.2618  0.0120
0.150  0.2279  0.0105
0.250  0.2453  0.0117
0.350  0.1423  0.0079
0.450  0.1187  0.0071
0.550  0.0534  0.0037
0.650  0.0208  0.0017
0.750  0.0225  0.0020
0.850 -0.0055 -0.0006
0.950 -0.0060 -0.0007
1.050  0.0010  0.0002
1.150 -0.0013 -0.0002
1.250 -0.0009 -0.0002
1.350  0.0022  0.0007
1.450  0.0003  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
