# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0795584 -----------------
#dely    BF
0.050 -0.1147 -0.0051
0.150 -0.1113 -0.0053
0.250 -0.1189 -0.0059
0.350 -0.0995 -0.0055
0.450 -0.0931 -0.0054
0.550 -0.0764 -0.0052
0.650 -0.0446 -0.0034
0.750 -0.0386 -0.0034
0.850 -0.0360 -0.0036
0.950 -0.0314 -0.0036
1.050 -0.0124 -0.0019
1.150 -0.0071 -0.0012
1.250 -0.0036 -0.0007
1.350 -0.0060 -0.0015
1.450 -0.0023 -0.0006
1.550  0.0002  0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
