# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0161973 -----------------
#dely    BF
0.050 -0.0156 -0.0029
0.150 -0.0250 -0.0049
0.250 -0.0245 -0.0045
0.350 -0.0352 -0.0081
0.450 -0.0293 -0.0069
0.550  0.0035  0.0011
0.650 -0.0309 -0.0109
0.750  0.0031  0.0012
0.850 -0.0069 -0.0035
0.950 -0.0053 -0.0020
1.050 -0.0006 -0.0004
1.150  0.0025  0.0025
1.250  0.0036  0.0026
1.350  0.0000  0.0000
1.450 -0.0014 -0.0010
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
