# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0914008 -----------------
#dely    BF
0.050  0.2054  0.0081
0.150  0.1644  0.0069
0.250  0.1553  0.0068
0.350  0.1359  0.0064
0.450  0.0965  0.0053
0.550  0.0574  0.0036
0.650  0.0330  0.0022
0.750  0.0343  0.0025
0.850  0.0086  0.0009
0.950  0.0134  0.0014
1.050  0.0093  0.0012
1.150  0.0003  0.0001
1.250 -0.0002 -0.0000
1.350  0.0008  0.0002
1.450 -0.0002 -0.0001
1.550 -0.0002 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
