# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.0111515 -----------------
#dely    BF
0.050 -0.0748 -0.0034
0.150 -0.0766 -0.0035
0.250 -0.0697 -0.0034
0.350 -0.0320 -0.0017
0.450 -0.0059 -0.0003
0.550 -0.0004 -0.0000
0.650  0.0247  0.0017
0.750  0.0211  0.0016
0.850  0.0308  0.0026
0.950  0.0117  0.0012
1.050  0.0159  0.0019
1.150  0.0100  0.0017
1.250  0.0235  0.0036
1.350  0.0071  0.0018
1.450  0.0031  0.0010
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
