# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.468419 -----------------
#dely    BF
0.050  1.0919  0.0061
0.150  0.9324  0.0054
0.250  0.7995  0.0049
0.350  0.6753  0.0044
0.450  0.4529  0.0032
0.550  0.3305  0.0025
0.650  0.1992  0.0017
0.750  0.1614  0.0015
0.850  0.1093  0.0012
0.950  0.0583  0.0007
1.050  0.0074  0.0001
1.150 -0.0163 -0.0003
1.250 -0.0289 -0.0005
1.350 -0.0070 -0.0001
1.450 -0.0419 -0.0011
1.550 -0.0301 -0.0010
1.650 -0.0036 -0.0002
1.750 -0.0059 -0.0005
