# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.434813 -----------------
#dely    BF
0.050  0.7011  0.0056
0.150  0.7405  0.0061
0.250  0.6098  0.0052
0.350  0.5602  0.0051
0.450  0.5112  0.0049
0.550  0.3090  0.0032
0.650  0.3007  0.0033
0.750  0.2240  0.0027
0.850  0.1608  0.0021
0.950  0.0744  0.0011
1.050  0.1017  0.0017
1.150  0.0412  0.0008
1.250  0.0145  0.0003
1.350 -0.0044 -0.0001
1.450  0.0061  0.0002
1.550 -0.0070 -0.0003
1.650  0.0040  0.0003
1.750  0.0000  0.0000
