# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.11342 -----------------
#dely    BF
0.050  0.3807  0.0127
0.150  0.2330  0.0084
0.250  0.2324  0.0085
0.350  0.1120  0.0045
0.450  0.1092  0.0053
0.550  0.0343  0.0018
0.650  0.0471  0.0027
0.750  0.0472  0.0032
0.850  0.0035  0.0003
0.950 -0.0204 -0.0021
1.050 -0.0103 -0.0013
1.150 -0.0142 -0.0021
1.250 -0.0203 -0.0040
1.350  0.0010  0.0003
1.450 -0.0009 -0.0005
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
