# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.66774 -----------------
#dely    BF
0.050  1.1851  0.0079
0.150  1.1420  0.0079
0.250  1.0015  0.0073
0.350  0.9014  0.0070
0.450  0.6949  0.0058
0.550  0.5962  0.0055
0.650  0.4372  0.0044
0.750  0.3081  0.0034
0.850  0.2166  0.0028
0.950  0.1546  0.0023
1.050  0.0710  0.0012
1.150  0.0596  0.0012
1.250 -0.0192 -0.0005
1.350 -0.0231 -0.0007
1.450 -0.0194 -0.0007
1.550 -0.0196 -0.0010
1.650 -0.0090 -0.0008
1.750 -0.0007 -0.0002
