# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.414834 -----------------
#dely    BF
0.050  0.7007  0.0040
0.150  0.6175  0.0036
0.250  0.6001  0.0037
0.350  0.5202  0.0034
0.450  0.4150  0.0030
0.550  0.3610  0.0028
0.650  0.2997  0.0025
0.750  0.1864  0.0017
0.850  0.1591  0.0017
0.950  0.1346  0.0016
1.050  0.0670  0.0009
1.150  0.0530  0.0008
1.250  0.0241  0.0004
1.350  0.0099  0.0002
1.450  0.0050  0.0001
1.550 -0.0022 -0.0001
1.650 -0.0028 -0.0001
1.750 -0.0000 -0.0000
