# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0106215 -----------------
#dely    BF
0.050  0.0343  0.0025
0.150  0.0210  0.0017
0.250  0.0108  0.0009
0.350  0.0061  0.0005
0.450  0.0141  0.0014
0.550  0.0162  0.0021
0.650  0.0019  0.0002
0.750  0.0084  0.0013
0.850 -0.0010 -0.0002
0.950  0.0022  0.0005
1.050 -0.0004 -0.0001
1.150  0.0003  0.0001
1.250 -0.0060 -0.0020
1.350 -0.0017 -0.0010
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
