# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.148271 -----------------
#dely    BF
0.050 -0.4438 -0.0179
0.150 -0.4465 -0.0190
0.250 -0.3529 -0.0154
0.350 -0.2321 -0.0110
0.450 -0.1853 -0.0093
0.550 -0.0862 -0.0050
0.650  0.0303  0.0020
0.750  0.0148  0.0011
0.850  0.0570  0.0051
0.950  0.0639  0.0067
1.050  0.0288  0.0033
1.150  0.0302  0.0043
1.250  0.0192  0.0034
1.350  0.0137  0.0029
1.450  0.0063  0.0020
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
