# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.170263 -----------------
#dely    BF
0.050  0.2235  0.0021
0.150  0.2103  0.0020
0.250  0.1971  0.0020
0.350  0.1863  0.0020
0.450  0.1753  0.0019
0.550  0.1496  0.0018
0.650  0.1324  0.0016
0.750  0.1142  0.0015
0.850  0.0954  0.0014
0.950  0.0632  0.0010
1.050  0.0477  0.0009
1.150  0.0389  0.0008
1.250  0.0249  0.0006
1.350  0.0232  0.0006
1.450  0.0133  0.0004
1.550  0.0068  0.0003
1.650  0.0007  0.0000
1.750 -0.0001 -0.0000
