# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.13461 -----------------
#dely    BF
0.050  0.3753  0.0393
0.150  0.3653  0.0403
0.250  0.2171  0.0283
0.350  0.0988  0.0167
0.450  0.1737  0.0286
0.550  0.0380  0.0087
0.650  0.0446  0.0129
0.750  0.0232  0.0067
0.850  0.0031  0.0014
0.950  0.0000  0.0000
1.050  0.0022  0.0013
1.150  0.0023  0.0023
1.250  0.0000  0.0000
1.350  0.0026  0.0019
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
