# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.00615971 -----------------
#dely    BF
0.050  0.0321  0.0031
0.150  0.0540  0.0055
0.250  0.0030  0.0003
0.350 -0.0207 -0.0025
0.450 -0.0142 -0.0020
0.550  0.0220  0.0039
0.650  0.0044  0.0009
0.750 -0.0000 -0.0000
0.850 -0.0041 -0.0012
0.950 -0.0052 -0.0026
1.050 -0.0041 -0.0016
1.150 -0.0042 -0.0021
1.250 -0.0013 -0.0013
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
