# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0085836 -----------------
#dely    BF
0.050  0.0050  0.0008
0.150 -0.0488 -0.0071
0.250 -0.0162 -0.0025
0.350 -0.0205 -0.0041
0.450 -0.0091 -0.0019
0.550 -0.0090 -0.0021
0.650 -0.0122 -0.0022
0.750  0.0079  0.0019
0.850 -0.0028 -0.0016
0.950  0.0064  0.0024
1.050  0.0026  0.0011
1.150  0.0106  0.0038
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
