# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.30305 -----------------
#dely    BF
0.050  0.4002  0.0005
0.150  0.3750  0.0004
0.250  0.3447  0.0004
0.350  0.3203  0.0004
0.450  0.2866  0.0004
0.550  0.2543  0.0004
0.650  0.2251  0.0004
0.750  0.1919  0.0003
0.850  0.1601  0.0003
0.950  0.1323  0.0003
1.050  0.1060  0.0003
1.150  0.0820  0.0002
1.250  0.0604  0.0002
1.350  0.0430  0.0002
1.450  0.0280  0.0001
1.550  0.0149  0.0001
1.650  0.0052  0.0001
1.750  0.0004  0.0000
