# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.269064 -----------------
#dely    BF
0.050  0.4973  0.0040
0.150  0.4807  0.0041
0.250  0.3949  0.0035
0.350  0.3501  0.0033
0.450  0.2883  0.0029
0.550  0.2007  0.0022
0.650  0.1709  0.0020
0.750  0.1301  0.0017
0.850  0.0768  0.0011
0.950  0.0517  0.0008
1.050  0.0313  0.0006
1.150  0.0207  0.0004
1.250  0.0091  0.0002
1.350 -0.0010 -0.0000
1.450 -0.0038 -0.0001
1.550 -0.0052 -0.0002
1.650 -0.0018 -0.0001
1.750 -0.0002 -0.0000
