# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.277671 -----------------
#dely    BF
0.050 -0.8326 -0.0058
0.150 -0.7370 -0.0053
0.250 -0.6740 -0.0051
0.350 -0.4884 -0.0040
0.450 -0.3526 -0.0031
0.550 -0.1759 -0.0017
0.650 -0.0996 -0.0011
0.750  0.0269  0.0003
0.850  0.0462  0.0006
0.950  0.0654  0.0010
1.050  0.1285  0.0022
1.150  0.1071  0.0022
1.250  0.0798  0.0019
1.350  0.0725  0.0020
1.450  0.0287  0.0010
1.550  0.0185  0.0010
1.650  0.0092  0.0007
1.750  0.0006  0.0002
